((8, -4, -1, 4, 3, -5, 6, -4), 1, 8.077473915644)
((0, -9, -5, 1, 0, -2, -4, 2), 1, 8.098494208956517)
((-2, 4, 21, 11, 1, 3, 2, -10), 1, 8.12270637559306)
((-5, 2, -16, 3, -2, -2, 0, 1), 1, 8.14564361747924)
((-3, 0, 7, 0, -3, 0, 0, -3), 1, 8.167429093714382)
((-1, -2, -20, -8, -2, 1, -1, -1), 1, 8.185797475124428)
((-23, -8, -33, -2, -14, -4, -1, -16), 1, 8.209150949151827)
((0, 2, 57, 18, -4, -2, -3, 2), 1, 8.234259440344527)
((-24, -6, -15, -18, -2, -7, -5, 6), 1, 8.258402615078209)
((-62, 1, 33, 20, 5, 6, -23, -3), 1, 8.280448664037372)
((24, 7, 10, 10, 7, 12, 21, 20), 1, 8.300736844926158)
((16, -14, -49, 10, 5, 2, 7, 19), 1, 8.322845613797012)
((-6, 4, -98, -39, -1, -4, 6, 51), 1, 8.342869230694669)
((14, 5, 54, 32, -2, 2, -15, -2), 1, 8.365504276642707)
((45, 11, -12, -31, 5, 8, 16, -14), 1, 8.386953916259795)
((-31, -50, 45, 56, 3, -3, 28, -45), 1, 8.409697296600752)
((-57, 9, -2, 32, -2, -4, 26, 66), 1, 8.436662297179486)
((112, 13, -15, -48, -1, 0, 20, 64), 3, 8.459593267074498)
((-22, -7, 8, 28, 4, 5, 8, -8), 2, 8.501997629187338)
((11, 6, -17, 46, -9, -9, -14, -27), 2, 8.525717729607619)
((25, 14, 24, -79, 1, 1, -2, -31), 2, 8.547723295714691)
((-3, 6, -3, -22, -3, -2, -1, -6), 2, 8.568705386899179)
((2, -2, 2, 7, -1, -2, -3, 9), 2, 8.588259174640173)
((-52, 6, 25, 20, 2, 0, -3, -4), 2, 8.617533408331143)
((4, -12, -10, 17, -1, -2, 2, -7), 2, 8.641405176901511)
((17, 0, -4, -4, -3, 1, 3, 15), 2, 8.66279209660691)
((-10, 77, -4, 40, 3, 3, 5, 2), 2, 8.68493336579564)
((12, -20, -13, -17, -2, -2, -2, 0), 2, 8.706656692300104)
